funcid,dim,milestone,error
30,10,1,4.951623e+08
30,10,2,4.951623e+08
30,10,3,4.951623e+08
30,10,5,4.950873e+08
30,10,10,4.946678e+08
30,10,20,4.946678e+08
30,10,30,4.941884e+08
30,10,40,4.935224e+08
30,10,50,4.933526e+08
30,10,60,4.933526e+08
30,10,70,4.933526e+08
30,10,80,4.933526e+08
30,10,90,4.933526e+08
30,10,100,4.933526e+08
